Input Index,Stereo Set,Data Type,Total number of CPU threads,BYTES_ALIGN_MEMORY,CPU Threads Pinned To Socket,OMP_PLACES,OMP_PROC_BIND,Loop Iters Templated,Num Possible Disparity Values,Num BP Levels,Num BP Iterations,DISC_K_BP,DataKBp,LambdaBp,SigmaBp,Memory allocation of all BP data run at or before start of run,BP data arranged for memory coalescence,Memory for BP allocated/freed outside of runs,Parallel Params Per Kernel Setting,Blur Images Parallel Dimensions,Init Message Values Parallel Dimensions,Level 0 Data Costs Parallel Dimensions,Level 1 Data Costs Parallel Dimensions,Level 2 Data Costs Parallel Dimensions,Level 3 Data Costs Parallel Dimensions,Level 4 Data Costs Parallel Dimensions,Level 0 BP Thread Parallel Dimensions,Level 1 BP Thread Parallel Dimensions,Level 2 BP Thread Parallel Dimensions,Level 3 BP Thread Parallel Dimensions,Level 4 BP Thread Parallel Dimensions,Level 0 Copy Thread Parallel Dimensions,Level 1 Copy Thread Parallel Dimensions,Level 2 Copy Thread Parallel Dimensions,Level 3 Copy Thread Parallel Dimensions,Level 4 Copy Thread Parallel Dimensions,Get Output Disparity Parallel Dimensions,Acceleration,Device 0,Cuda version,Cuda Runtime Version,Image Width,Image Height,Number of evaluation runs,Time init settings malloc (median timing across evaluation runs),Level 0 Data Costs (median timing across evaluation runs),Level 1 Data Costs (median timing across evaluation runs),Level 2 Data Costs (median timing across evaluation runs),Level 3 Data Costs (median timing across evaluation runs),Level 4 Data Costs (median timing across evaluation runs),Total time get data costs after bottom level (median timing across evaluation runs),Time to init message values (median timing across evaluation runs),Time to init message values (kernel portion only) (median timing across evaluation runs),Total time BP Iters (median timing across evaluation runs),Total time Copy Data (median timing across evaluation runs),Total time Copy Data (kernel portion only) (median timing across evaluation runs),Time get output disparity (median timing across evaluation runs),Time final free (median timing across evaluation runs),Total timed (median timing across evaluation runs),Smoothing Runtime (median timing across evaluation runs),Level 0 BP Runtime (median timing across evaluation runs),Level 1 BP Runtime (median timing across evaluation runs),Level 2 BP Runtime (median timing across evaluation runs),Level 3 BP Runtime (median timing across evaluation runs),Level 4 BP Runtime (median timing across evaluation runs),Level 0 Copy Runtime (median timing across evaluation runs),Level 1 Copy Runtime (median timing across evaluation runs),Level 2 Copy Runtime (median timing across evaluation runs),Level 3 Copy Runtime (median timing across evaluation runs),Level 4 Copy Runtime (median timing across evaluation runs),Total BP Runtime (median timing across evaluation runs),Total Runtime not including data transfer time (median timing across evaluation runs),Total runtime including data transfer time (median timing across evaluation runs),Median Optimized Runtime (including transfer time),Single-Thread CPU run time,CUDA output vs. Ground Truth result,Average RMS error,Average RMS error (with disparity error cap at 10.010000),Proportion bad pixels (error less than 0.001000),Proportion bad pixels (error less than 2.010000),Proportion bad pixels (error less than 5.010000),Proportion bad pixels (error less than 10.010000),Single-Thread CPU output vs. Ground Truth result,Average RMS error_1,Average RMS error (with disparity error cap at 10.010000)_1,Proportion bad pixels (error less than 0.001000)_1,Proportion bad pixels (error less than 2.010000)_1,Proportion bad pixels (error less than 5.010000)_1,Proportion bad pixels (error less than 10.010000)_1,CUDA output vs. Single-Thread CPU result,Average RMS error_2,Average RMS error (with disparity error cap at 10.010000)_2,Proportion bad pixels (error less than 0.001000)_2,Proportion bad pixels (error less than 2.010000)_2,Proportion bad pixels (error less than 5.010000)_2,Proportion bad pixels (error less than 10.010000)_2,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT_1,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT_2,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT_3,Speedup w/ templated loop iteration count (known at compile-time) - FLOAT_1,Speedup using double-precision relative to float (actually slowdown)_1,Speedup using double-precision relative to float (actually slowdown)_2,Speedup using double-precision relative to float (actually slowdown)_3,Speedup using half-precision relative to float_1,Speedup using half-precision relative to float_2,Speedup using half-precision relative to float_3,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs_1,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs_2,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs_3,Speedup w/ templated loop iteration count (known at compile-time) - All Runs_1,Speedup relative to AMD Rome (48 Cores) - FLOAT,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - FLOAT,Speedup relative to AMD Rome (48 Cores) - FLOAT on smallest 3 stereo sets,Speedup relative to AMD Rome (48 Cores) - FLOAT on largest 3 stereo sets,Speedup relative to AMD Rome (48 Cores) - FLOAT on smallest 3 stereo sets (disparity count templated only),Speedup relative to AMD Rome (48 Cores) - FLOAT on largest 3 stereo sets (disparity count templated only),Speedup relative to AMD Rome (48 Cores) - FLOAT on smallest 3 stereo sets (disparity count not templated only),Speedup relative to AMD Rome (48 Cores) - FLOAT on largest 3 stereo sets (disparity count not templated only),Speedup relative to AMD Rome (48 Cores) - FLOAT on runs w/ disparity count templated,Speedup relative to AMD Rome (48 Cores) - FLOAT on runs w/ disparity count not templated,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT on smallest 3 stereo sets,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT on largest 3 stereo sets,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT on smallest 3 stereo sets (disparity count templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT on largest 3 stereo sets (disparity count templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT on smallest 3 stereo sets (disparity count not templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT on largest 3 stereo sets (disparity count not templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT on runs w/ disparity count templated,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT on runs w/ disparity count not templated,Speedup w/ templated loop iteration count (known at compile-time) - FLOAT,Speedup w/ templated loop iteration count (known at compile-time) - FLOAT on smallest 3 stereo sets,Speedup w/ templated loop iteration count (known at compile-time) - FLOAT on largest 3 stereo sets,Speedup relative to AMD Rome (48 Cores) - DOUBLE,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - DOUBLE,Speedup relative to AMD Rome (48 Cores) - DOUBLE on smallest 3 stereo sets,Speedup relative to AMD Rome (48 Cores) - DOUBLE on largest 3 stereo sets,Speedup relative to AMD Rome (48 Cores) - DOUBLE on smallest 3 stereo sets (disparity count templated only),Speedup relative to AMD Rome (48 Cores) - DOUBLE on largest 3 stereo sets (disparity count templated only),Speedup relative to AMD Rome (48 Cores) - DOUBLE on smallest 3 stereo sets (disparity count not templated only),Speedup relative to AMD Rome (48 Cores) - DOUBLE on largest 3 stereo sets (disparity count not templated only),Speedup relative to AMD Rome (48 Cores) - DOUBLE on runs w/ disparity count templated,Speedup relative to AMD Rome (48 Cores) - DOUBLE on runs w/ disparity count not templated,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE on smallest 3 stereo sets,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE on largest 3 stereo sets,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE on smallest 3 stereo sets (disparity count templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE on largest 3 stereo sets (disparity count templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE on smallest 3 stereo sets (disparity count not templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE on largest 3 stereo sets (disparity count not templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE on runs w/ disparity count templated,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE on runs w/ disparity count not templated,Speedup w/ templated loop iteration count (known at compile-time) - DOUBLE,Speedup w/ templated loop iteration count (known at compile-time) - DOUBLE on smallest 3 stereo sets,Speedup w/ templated loop iteration count (known at compile-time) - DOUBLE on largest 3 stereo sets,Speedup relative to AMD Rome (48 Cores) - HALF,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - HALF,Speedup relative to AMD Rome (48 Cores) - HALF on smallest 3 stereo sets,Speedup relative to AMD Rome (48 Cores) - HALF on largest 3 stereo sets,Speedup relative to AMD Rome (48 Cores) - HALF on smallest 3 stereo sets (disparity count templated only),Speedup relative to AMD Rome (48 Cores) - HALF on largest 3 stereo sets (disparity count templated only),Speedup relative to AMD Rome (48 Cores) - HALF on smallest 3 stereo sets (disparity count not templated only),Speedup relative to AMD Rome (48 Cores) - HALF on largest 3 stereo sets (disparity count not templated only),Speedup relative to AMD Rome (48 Cores) - HALF on runs w/ disparity count templated,Speedup relative to AMD Rome (48 Cores) - HALF on runs w/ disparity count not templated,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF on smallest 3 stereo sets,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF on largest 3 stereo sets,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF on smallest 3 stereo sets (disparity count templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF on largest 3 stereo sets (disparity count templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF on smallest 3 stereo sets (disparity count not templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF on largest 3 stereo sets (disparity count not templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF on runs w/ disparity count templated,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF on runs w/ disparity count not templated,Speedup w/ templated loop iteration count (known at compile-time) - HALF,Speedup w/ templated loop iteration count (known at compile-time) - HALF on smallest 3 stereo sets,Speedup w/ templated loop iteration count (known at compile-time) - HALF on largest 3 stereo sets,Speedup relative to AMD Rome (48 Cores) - All Runs,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - All Runs,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs on smallest 3 stereo sets,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs on largest 3 stereo sets,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs on smallest 3 stereo sets (disparity count templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs on largest 3 stereo sets (disparity count templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs on smallest 3 stereo sets (disparity count not templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs on largest 3 stereo sets (disparity count not templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs on runs w/ disparity count templated,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs on runs w/ disparity count not templated,Speedup w/ templated loop iteration count (known at compile-time) - All Runs,Speedup w/ templated loop iteration count (known at compile-time) - All Runs on smallest 3 stereo sets,Speedup w/ templated loop iteration count (known at compile-time) - All Runs on largest 3 stereo sets,Speedup using half-precision relative to float,Speedup using half-precision relative to float on smallest 3 stereo sets,Speedup using half-precision relative to float on largest 3 stereo sets,Speedup using half-precision relative to float on smallest 3 stereo sets (disparity count templated only),Speedup using half-precision relative to float on largest 3 stereo sets (disparity count templated only),Speedup using half-precision relative to float on smallest 3 stereo sets (disparity count not templated only),Speedup using half-precision relative to float on largest 3 stereo sets (disparity count not templated only),Speedup using half-precision relative to float on runs w/ disparity count templated,Speedup using half-precision relative to float on runs w/ disparity count not templated,Speedup using double-precision relative to float (actually slowdown),Speedup using double-precision relative to float (actually slowdown) on smallest 3 stereo sets,Speedup using double-precision relative to float (actually slowdown) on largest 3 stereo sets,Speedup using double-precision relative to float (actually slowdown) on smallest 3 stereo sets (disparity count templated only),Speedup using double-precision relative to float (actually slowdown) on largest 3 stereo sets (disparity count templated only),Speedup using double-precision relative to float (actually slowdown) on smallest 3 stereo sets (disparity count not templated only),Speedup using double-precision relative to float (actually slowdown) on largest 3 stereo sets (disparity count not templated only),Speedup using double-precision relative to float (actually slowdown) on runs w/ disparity count templated,Speedup using double-precision relative to float (actually slowdown) on runs w/ disparity count not templated,
5,conesHalfSize,FLOAT,26,32,NO,,,YES,128,5,7,17.066668,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,64 x 3,32 x 1,32 x 1,64 x 3,16 x 1,32 x 4,64 x 3,32 x 1,32 x 2,32 x 1,64 x 2,256 x 1,16 x 1,256 x 1,16 x 1,32 x 4,16 x 1,256 x 1,CUDA,NVIDIA B200 with 148 multiprocessors,12080,12080,900,750,7,0.000000,0.000104,0.000223,0.000173,0.000153,0.000158,0.000709,0.000018,0.000018,0.018785,0.001351,0.001350,0.000427,0.000000,0.021397,0.000564,0.013217,0.003528,0.000988,0.000530,0.000522,0.000000,0.000713,0.000259,0.000219,0.000157,0.021414,0.021970,0.022180,0.022180,8.584376,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.005168,1.005168,1.005168,1.685378,0.544568,0.544568,0.544568,0.861555,0.861555,0.861555,1.005168,1.005168,1.005168,1.685378,10.318102,1.190151,,10.318102,,10.318102,,,10.318102,,1.005168,,,,,,,,,1.685378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.318102,1.190151,1.005168,,,,,,,,,1.685378,,,0.861555,,,,,,,,,0.544568,,,,,,,,,
5,conesHalfSize,FLOAT,26,32,NO,,,NO,128,5,7,17.066668,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,256 x 1,64 x 1,32 x 1,128 x 1,16 x 1,32 x 12,64 x 7,128 x 1,32 x 1,256 x 2,128 x 1,16 x 1,16 x 1,128 x 3,16 x 1,256 x 1,16 x 1,32 x 3,CUDA,NVIDIA B200 with 148 multiprocessors,12080,12080,900,750,7,0.000000,0.000104,0.000225,0.000174,0.000156,0.000160,0.000718,0.000016,0.000015,0.033647,0.001417,0.001417,0.000634,0.000000,0.036531,0.000586,0.019836,0.007227,0.003492,0.001654,0.001450,0.000000,0.000698,0.000295,0.000216,0.000204,0.036548,0.037128,0.037381,0.037381,8.584376,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.049696,1.049696,1.049696,1.685378,0.725216,0.725216,0.725216,1.535909,1.535909,1.535909,1.049696,1.049696,1.049696,1.685378,6.193849,1.194857,,6.193849,,,,6.193849,,6.193849,1.049696,,,,,,,,,1.685378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.193849,1.194857,1.049696,,,,,,,,,1.685378,,,1.535909,,,,,,,,,0.725216,,,,,,,,,
6,conesFullSizeCropped,FLOAT,26,32,NO,,,YES,256,5,7,34.133335,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 4,64 x 1,32 x 1,32 x 5,16 x 1,32 x 12,32 x 5,64 x 1,64 x 1,32 x 5,128 x 1,64 x 1,16 x 1,256 x 1,16 x 1,16 x 1,32 x 3,32 x 14,CUDA,NVIDIA B200 with 148 multiprocessors,12080,12080,900,750,7,0.000000,0.000241,0.000412,0.000326,0.000243,0.000292,0.001273,0.000024,0.000024,0.044334,0.002639,0.002638,0.000773,0.000000,0.049285,0.000555,0.027557,0.008512,0.004398,0.002134,0.001715,0.000000,0.001437,0.000484,0.000405,0.000312,0.049302,0.049867,0.050077,0.050077,18.453533,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.032896,1.032896,1.032896,1.714490,0.564159,0.564159,0.564159,1.781797,1.781797,1.781797,1.032896,1.032896,1.032896,1.714490,9.386885,1.012223,,9.386885,,9.386885,,,9.386885,,1.032896,,,,,,,,,1.714490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.386885,1.012223,1.032896,,,,,,,,,1.714490,,,1.781797,,,,,,,,,0.564159,,,,,,,,,
6,conesFullSizeCropped,FLOAT,26,32,NO,,,NO,256,5,7,34.133335,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,64 x 7,64 x 1,32 x 1,32 x 8,16 x 1,16 x 1,32 x 5,256 x 1,32 x 5,16 x 1,32 x 2,16 x 1,16 x 1,256 x 1,16 x 1,16 x 1,16 x 1,128 x 1,CUDA,NVIDIA B200 with 148 multiprocessors,12080,12080,900,750,7,0.000000,0.000246,0.000414,0.000326,0.000238,0.000294,0.001274,0.000020,0.000020,0.079470,0.002811,0.002811,0.001181,0.000000,0.085004,0.000586,0.043526,0.017838,0.010999,0.003798,0.003292,0.000000,0.001413,0.000564,0.000492,0.000345,0.085025,0.085606,0.085856,0.085856,18.453533,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.057211,1.057211,1.057211,1.714490,0.768999,0.768999,0.768999,1.489116,1.489116,1.489116,1.057211,1.057211,1.057211,1.714490,5.520350,1.008501,,5.520350,,,,5.520350,,5.520350,1.057211,,,,,,,,,1.714490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.520350,1.008501,1.057211,,,,,,,,,1.714490,,,1.489116,,,,,,,,,0.768999,,,,,,,,,
0,tsukubaSetHalfSize,DOUBLE,26,32,NO,,,YES,8,5,7,1.066667,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 14,128 x 1,128 x 1,64 x 6,64 x 8,32 x 6,64 x 8,128 x 1,128 x 1,128 x 1,64 x 2,128 x 1,16 x 1,32 x 1,256 x 1,32 x 3,64 x 1,32 x 5,CUDA,NVIDIA B200 with 148 multiprocessors,12080,12080,192,144,15,0.000000,0.000012,0.000026,0.000025,0.000023,0.000023,0.000099,0.000011,0.000011,0.000467,0.000119,0.000119,0.000018,0.000000,0.000732,0.000058,0.000096,0.000094,0.000093,0.000092,0.000093,0.000000,0.000031,0.000031,0.000029,0.000028,0.000743,0.000804,0.000822,0.000822,0.008862,,0.896918,0.896918,0.759404,0.119900,0.017687,0.000000,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,0.003219,0.003219,0.002025,0.000398,0.000000,0.000000,,,,,0.974252,0.974252,0.974252,,,,1.010195,1.010195,1.010195,1.550847,,,,,,,,,,,,,,,,,,,,,,,0.874931,1.253006,0.874931,,0.874931,,,,0.874931,,1.010195,,,,,,,,,1.550847,,,,,,,,,,,,,,,,,,,,,,,,,0.874931,1.253006,1.010195,,,,,,,,,1.550847,,,,,,,,,,,,0.974252,,,,,,,,,
0,tsukubaSetHalfSize,DOUBLE,26,32,NO,,,NO,8,5,7,1.066667,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,64 x 2,16 x 1,32 x 8,32 x 3,32 x 16,32 x 5,64 x 2,32 x 3,64 x 2,32 x 4,32 x 12,32 x 5,16 x 1,128 x 1,16 x 1,64 x 2,32 x 1,32 x 5,CUDA,NVIDIA B200 with 148 multiprocessors,12080,12080,192,144,15,0.000000,0.000012,0.000028,0.000028,0.000025,0.000025,0.000106,0.000011,0.000010,0.000912,0.000130,0.000129,0.000022,0.000000,0.001193,0.000052,0.000182,0.000185,0.000185,0.000183,0.000176,0.000000,0.000034,0.000033,0.000031,0.000030,0.001203,0.001256,0.001274,0.001274,0.008862,,0.896918,0.896918,0.759404,0.119900,0.017687,0.000000,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,0.003219,0.003219,0.002025,0.000398,0.000000,0.000000,,,,,0.963568,0.963568,0.963568,,,,1.006500,1.006500,1.006500,1.550847,,,,,,,,,,,,,,,,,,,,,,,1.585239,1.272844,1.585239,,,,1.585239,,,1.585239,1.006500,,,,,,,,,1.550847,,,,,,,,,,,,,,,,,,,,,,,,,1.585239,1.272844,1.006500,,,,,,,,,1.550847,,,,,,,,,,,,0.963568,,,,,,,,,
1,tsukubaSet,DOUBLE,26,32,NO,,,YES,16,5,7,2.133333,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,64 x 2,64 x 2,32 x 4,64 x 3,64 x 3,32 x 5,32 x 5,32 x 3,32 x 1,64 x 2,64 x 2,64 x 2,16 x 1,16 x 1,16 x 1,16 x 1,32 x 3,32 x 4,CUDA,NVIDIA B200 with 148 multiprocessors,12080,12080,384,288,15,0.000000,0.000014,0.000032,0.000031,0.000031,0.000027,0.000121,0.000011,0.000011,0.000587,0.000161,0.000161,0.000030,0.000000,0.000927,0.000100,0.000153,0.000114,0.000108,0.000107,0.000104,0.000000,0.000041,0.000040,0.000040,0.000037,0.000939,0.001036,0.001078,0.001078,0.092573,,1.490207,1.455079,0.399143,0.222937,0.073667,0.023248,,1.490623,1.455459,0.399016,0.223054,0.073794,0.023266,,0.004123,0.004123,0.001655,0.000461,0.000335,0.000000,,,,,0.932772,0.932772,0.932772,,,,1.005399,1.005399,1.005399,1.820480,,,,,,,,,,,,,,,,,,,,,,,3.422438,1.318025,3.422438,,3.422438,,,,3.422438,,1.005399,,,,,,,,,1.820480,,,,,,,,,,,,,,,,,,,,,,,,,3.422438,1.318025,1.005399,,,,,,,,,1.820480,,,,,,,,,,,,0.932772,,,,,,,,,
1,tsukubaSet,DOUBLE,26,32,NO,,,NO,16,5,7,2.133333,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,64 x 2,64 x 2,32 x 3,32 x 5,256 x 1,32 x 16,32 x 10,256 x 2,32 x 1,16 x 1,16 x 1,64 x 1,16 x 1,16 x 1,32 x 1,16 x 1,32 x 5,128 x 3,CUDA,NVIDIA B200 with 148 multiprocessors,12080,12080,384,288,15,0.000000,0.000015,0.000035,0.000033,0.000034,0.000029,0.000132,0.000011,0.000011,0.001431,0.000176,0.000175,0.000036,0.000000,0.001803,0.000099,0.000364,0.000271,0.000263,0.000259,0.000272,0.000000,0.000045,0.000045,0.000043,0.000041,0.001820,0.001920,0.001962,0.001962,0.092573,,1.490207,1.455079,0.399143,0.222937,0.073667,0.023248,,1.490623,1.455459,0.399016,0.223054,0.073794,0.023266,,0.004123,0.004123,0.001655,0.000461,0.000335,0.000000,,,,,0.926501,0.926501,0.926501,,,,1.018975,1.018975,1.018975,1.820480,,,,,,,,,,,,,,,,,,,,,,,3.018972,1.326267,3.018972,,,,3.018972,,,3.018972,1.018975,,,,,,,,,1.820480,,,,,,,,,,,,,,,,,,,,,,,,,3.018972,1.326267,1.018975,,,,,,,,,1.820480,,,,,,,,,,,,0.926501,,,,,,,,,
2,venus,DOUBLE,26,32,NO,,,YES,21,5,7,2.800000,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,64 x 4,16 x 1,64 x 3,32 x 1,32 x 6,16 x 1,32 x 8,32 x 1,32 x 1,32 x 2,32 x 1,32 x 4,16 x 1,16 x 1,16 x 1,16 x 1,16 x 1,32 x 5,CUDA,NVIDIA B200 with 148 multiprocessors,12080,12080,434,383,15,0.000000,0.000017,0.000058,0.000072,0.000059,0.000057,0.000247,0.000012,0.000012,0.000785,0.000219,0.000218,0.000062,0.000000,0.001339,0.000139,0.000286,0.000135,0.000121,0.000120,0.000118,0.000000,0.000072,0.000048,0.000046,0.000052,0.001352,0.001490,0.001556,0.001556,0.248135,,0.446534,0.423807,0.883962,0.025249,0.013987,0.005102,,0.446589,0.423863,0.883968,0.025219,0.013987,0.005102,,0.002184,0.002184,0.001432,0.000168,0.000102,0.000000,,,,,0.824382,0.824382,0.824382,,,,1.017415,1.017415,1.017415,1.881184,,,,,,,,,,,,,,,,,,,,,,,3.864197,1.753287,3.864197,,3.864197,,,,3.864197,,1.017415,,,,,,,,,1.881184,,,,,,,,,,,,,,,,,,,,,,,,,3.864197,1.753287,1.017415,,,,,,,,,1.881184,,,,,,,,,,,,0.824382,,,,,,,,,
2,venus,DOUBLE,26,32,NO,,,NO,21,5,7,2.800000,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,64 x 3,64 x 2,64 x 2,64 x 6,32 x 1,16 x 1,32 x 1,256 x 1,256 x 2,16 x 1,16 x 1,32 x 2,16 x 1,32 x 2,16 x 1,16 x 1,64 x 1,64 x 5,CUDA,NVIDIA B200 with 148 multiprocessors,12080,12080,434,383,15,0.000000,0.000018,0.000046,0.000052,0.000043,0.000042,0.000184,0.000012,0.000012,0.002188,0.000235,0.000235,0.000062,0.000000,0.002701,0.000142,0.000803,0.000391,0.000336,0.000308,0.000348,0.000000,0.000076,0.000052,0.000049,0.000058,0.002716,0.002860,0.002927,0.002927,0.248135,,0.446534,0.423807,0.883962,0.025249,0.013987,0.005102,,0.446589,0.423863,0.883968,0.025219,0.013987,0.005102,,0.002184,0.002184,0.001432,0.000168,0.000102,0.000000,,,,,0.840964,0.840964,0.840964,,,,1.060295,1.060295,1.060295,1.881184,,,,,,,,,,,,,,,,,,,,,,,3.216799,1.742438,3.216799,,,,3.216799,,,3.216799,1.060295,,,,,,,,,1.881184,,,,,,,,,,,,,,,,,,,,,,,,,3.216799,1.742438,1.060295,,,,,,,,,1.881184,,,,,,,,,,,,0.840964,,,,,,,,,
3,barn1,DOUBLE,26,32,NO,,,YES,32,5,7,4.266667,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,64 x 3,64 x 2,64 x 1,16 x 1,32 x 8,16 x 1,32 x 6,32 x 4,32 x 1,32 x 2,32 x 1,32 x 2,16 x 1,16 x 1,16 x 1,16 x 1,32 x 3,128 x 2,CUDA,NVIDIA B200 with 148 multiprocessors,12080,12080,432,381,15,0.000000,0.000019,0.000067,0.000066,0.000082,0.000083,0.000298,0.000012,0.000012,0.001354,0.000288,0.000287,0.000072,0.000000,0.002046,0.000139,0.000634,0.000246,0.000157,0.000154,0.000164,0.000000,0.000102,0.000058,0.000060,0.000067,0.002061,0.002201,0.002260,0.002260,0.468154,,0.500125,0.486322,0.850211,0.039127,0.025742,0.003682,,0.500357,0.486554,0.850211,0.039139,0.025791,0.003682,,0.001324,0.001324,0.000735,0.000097,0.000073,0.000000,,,,,0.655069,,,,,,1.043066,,,,,,,,,,,,,,,,,,,,,,,,,,5.413500,1.369259,,,,,,,5.413500,,1.043066,,,,,,,,,1.869584,,,,,,,,,,,,,,,,,,,,,,,,,5.413500,1.369259,1.043066,,,,,,,,,1.869584,,,,,,,,,,,,0.655069,,,,,,,,,
