Input Index,Stereo Set,Data Type,Total number of CPU threads,BYTES_ALIGN_MEMORY,CPU Threads Pinned To Socket,OMP_PLACES,OMP_PROC_BIND,Loop Iters Templated,Num Possible Disparity Values,Num BP Levels,Num BP Iterations,DISC_K_BP,DataKBp,LambdaBp,SigmaBp,Memory allocation of all BP data run at or before start of run,BP data arranged for memory coalescence,Memory for BP allocated/freed outside of runs,Parallel Params Per Kernel Setting,Blur Images Parallel Dimensions,Init Message Values Parallel Dimensions,Level 0 Data Costs Parallel Dimensions,Level 1 Data Costs Parallel Dimensions,Level 2 Data Costs Parallel Dimensions,Level 3 Data Costs Parallel Dimensions,Level 4 Data Costs Parallel Dimensions,Level 0 BP Thread Parallel Dimensions,Level 1 BP Thread Parallel Dimensions,Level 2 BP Thread Parallel Dimensions,Level 3 BP Thread Parallel Dimensions,Level 4 BP Thread Parallel Dimensions,Level 0 Copy Thread Parallel Dimensions,Level 1 Copy Thread Parallel Dimensions,Level 2 Copy Thread Parallel Dimensions,Level 3 Copy Thread Parallel Dimensions,Level 4 Copy Thread Parallel Dimensions,Get Output Disparity Parallel Dimensions,Acceleration,Device 0,Cuda version,Cuda Runtime Version,Image Width,Image Height,Number of evaluation runs,Time init settings malloc (median timing across evaluation runs),Level 0 Data Costs (median timing across evaluation runs),Level 1 Data Costs (median timing across evaluation runs),Level 2 Data Costs (median timing across evaluation runs),Level 3 Data Costs (median timing across evaluation runs),Level 4 Data Costs (median timing across evaluation runs),Total time get data costs after bottom level (median timing across evaluation runs),Time to init message values (median timing across evaluation runs),Time to init message values (kernel portion only) (median timing across evaluation runs),Total time BP Iters (median timing across evaluation runs),Total time Copy Data (median timing across evaluation runs),Total time Copy Data (kernel portion only) (median timing across evaluation runs),Time get output disparity (median timing across evaluation runs),Time final free (median timing across evaluation runs),Total timed (median timing across evaluation runs),Smoothing Runtime (median timing across evaluation runs),Level 0 BP Runtime (median timing across evaluation runs),Level 1 BP Runtime (median timing across evaluation runs),Level 2 BP Runtime (median timing across evaluation runs),Level 3 BP Runtime (median timing across evaluation runs),Level 4 BP Runtime (median timing across evaluation runs),Level 0 Copy Runtime (median timing across evaluation runs),Level 1 Copy Runtime (median timing across evaluation runs),Level 2 Copy Runtime (median timing across evaluation runs),Level 3 Copy Runtime (median timing across evaluation runs),Level 4 Copy Runtime (median timing across evaluation runs),Total BP Runtime (median timing across evaluation runs),Total Runtime not including data transfer time (median timing across evaluation runs),Total runtime including data transfer time (median timing across evaluation runs),Median Optimized Runtime (including transfer time),Single-Thread CPU run time,CUDA output vs. Ground Truth result,Average RMS error,Average RMS error (with disparity error cap at 10.010000),Proportion bad pixels (error less than 0.001000),Proportion bad pixels (error less than 2.010000),Proportion bad pixels (error less than 5.010000),Proportion bad pixels (error less than 10.010000),Single-Thread CPU output vs. Ground Truth result,Average RMS error_1,Average RMS error (with disparity error cap at 10.010000)_1,Proportion bad pixels (error less than 0.001000)_1,Proportion bad pixels (error less than 2.010000)_1,Proportion bad pixels (error less than 5.010000)_1,Proportion bad pixels (error less than 10.010000)_1,CUDA output vs. Single-Thread CPU result,Average RMS error_2,Average RMS error (with disparity error cap at 10.010000)_2,Proportion bad pixels (error less than 0.001000)_2,Proportion bad pixels (error less than 2.010000)_2,Proportion bad pixels (error less than 5.010000)_2,Proportion bad pixels (error less than 10.010000)_2,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT_1,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT_2,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT_3,Speedup w/ templated loop iteration count (known at compile-time) - FLOAT_1,Speedup using double-precision relative to float (actually slowdown)_1,Speedup using double-precision relative to float (actually slowdown)_2,Speedup using double-precision relative to float (actually slowdown)_3,Speedup using half-precision relative to float_1,Speedup using half-precision relative to float_2,Speedup using half-precision relative to float_3,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs_1,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs_2,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs_3,Speedup w/ templated loop iteration count (known at compile-time) - All Runs_1,Speedup relative to AMD Rome (48 Cores) - FLOAT,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - FLOAT,Speedup relative to AMD Rome (48 Cores) - FLOAT on smallest 3 stereo sets,Speedup relative to AMD Rome (48 Cores) - FLOAT on largest 3 stereo sets,Speedup relative to AMD Rome (48 Cores) - FLOAT on smallest 3 stereo sets (disparity count templated only),Speedup relative to AMD Rome (48 Cores) - FLOAT on largest 3 stereo sets (disparity count templated only),Speedup relative to AMD Rome (48 Cores) - FLOAT on smallest 3 stereo sets (disparity count not templated only),Speedup relative to AMD Rome (48 Cores) - FLOAT on largest 3 stereo sets (disparity count not templated only),Speedup relative to AMD Rome (48 Cores) - FLOAT on runs w/ disparity count templated,Speedup relative to AMD Rome (48 Cores) - FLOAT on runs w/ disparity count not templated,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT on smallest 3 stereo sets,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT on largest 3 stereo sets,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT on smallest 3 stereo sets (disparity count templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT on largest 3 stereo sets (disparity count templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT on smallest 3 stereo sets (disparity count not templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT on largest 3 stereo sets (disparity count not templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT on runs w/ disparity count templated,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT on runs w/ disparity count not templated,Speedup w/ templated loop iteration count (known at compile-time) - FLOAT,Speedup w/ templated loop iteration count (known at compile-time) - FLOAT on smallest 3 stereo sets,Speedup w/ templated loop iteration count (known at compile-time) - FLOAT on largest 3 stereo sets,Speedup relative to AMD Rome (48 Cores) - DOUBLE,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - DOUBLE,Speedup relative to AMD Rome (48 Cores) - DOUBLE on smallest 3 stereo sets,Speedup relative to AMD Rome (48 Cores) - DOUBLE on largest 3 stereo sets,Speedup relative to AMD Rome (48 Cores) - DOUBLE on smallest 3 stereo sets (disparity count templated only),Speedup relative to AMD Rome (48 Cores) - DOUBLE on largest 3 stereo sets (disparity count templated only),Speedup relative to AMD Rome (48 Cores) - DOUBLE on smallest 3 stereo sets (disparity count not templated only),Speedup relative to AMD Rome (48 Cores) - DOUBLE on largest 3 stereo sets (disparity count not templated only),Speedup relative to AMD Rome (48 Cores) - DOUBLE on runs w/ disparity count templated,Speedup relative to AMD Rome (48 Cores) - DOUBLE on runs w/ disparity count not templated,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE on smallest 3 stereo sets,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE on largest 3 stereo sets,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE on smallest 3 stereo sets (disparity count templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE on largest 3 stereo sets (disparity count templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE on smallest 3 stereo sets (disparity count not templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE on largest 3 stereo sets (disparity count not templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE on runs w/ disparity count templated,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE on runs w/ disparity count not templated,Speedup w/ templated loop iteration count (known at compile-time) - DOUBLE,Speedup w/ templated loop iteration count (known at compile-time) - DOUBLE on smallest 3 stereo sets,Speedup w/ templated loop iteration count (known at compile-time) - DOUBLE on largest 3 stereo sets,Speedup relative to AMD Rome (48 Cores) - HALF,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - HALF,Speedup relative to AMD Rome (48 Cores) - HALF on smallest 3 stereo sets,Speedup relative to AMD Rome (48 Cores) - HALF on largest 3 stereo sets,Speedup relative to AMD Rome (48 Cores) - HALF on smallest 3 stereo sets (disparity count templated only),Speedup relative to AMD Rome (48 Cores) - HALF on largest 3 stereo sets (disparity count templated only),Speedup relative to AMD Rome (48 Cores) - HALF on smallest 3 stereo sets (disparity count not templated only),Speedup relative to AMD Rome (48 Cores) - HALF on largest 3 stereo sets (disparity count not templated only),Speedup relative to AMD Rome (48 Cores) - HALF on runs w/ disparity count templated,Speedup relative to AMD Rome (48 Cores) - HALF on runs w/ disparity count not templated,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF on smallest 3 stereo sets,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF on largest 3 stereo sets,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF on smallest 3 stereo sets (disparity count templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF on largest 3 stereo sets (disparity count templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF on smallest 3 stereo sets (disparity count not templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF on largest 3 stereo sets (disparity count not templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF on runs w/ disparity count templated,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF on runs w/ disparity count not templated,Speedup w/ templated loop iteration count (known at compile-time) - HALF,Speedup w/ templated loop iteration count (known at compile-time) - HALF on smallest 3 stereo sets,Speedup w/ templated loop iteration count (known at compile-time) - HALF on largest 3 stereo sets,Speedup relative to AMD Rome (48 Cores) - All Runs,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - All Runs,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs on smallest 3 stereo sets,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs on largest 3 stereo sets,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs on smallest 3 stereo sets (disparity count templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs on largest 3 stereo sets (disparity count templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs on smallest 3 stereo sets (disparity count not templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs on largest 3 stereo sets (disparity count not templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs on runs w/ disparity count templated,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs on runs w/ disparity count not templated,Speedup w/ templated loop iteration count (known at compile-time) - All Runs,Speedup w/ templated loop iteration count (known at compile-time) - All Runs on smallest 3 stereo sets,Speedup w/ templated loop iteration count (known at compile-time) - All Runs on largest 3 stereo sets,Speedup using half-precision relative to float,Speedup using half-precision relative to float on smallest 3 stereo sets,Speedup using half-precision relative to float on largest 3 stereo sets,Speedup using half-precision relative to float on smallest 3 stereo sets (disparity count templated only),Speedup using half-precision relative to float on largest 3 stereo sets (disparity count templated only),Speedup using half-precision relative to float on smallest 3 stereo sets (disparity count not templated only),Speedup using half-precision relative to float on largest 3 stereo sets (disparity count not templated only),Speedup using half-precision relative to float on runs w/ disparity count templated,Speedup using half-precision relative to float on runs w/ disparity count not templated,Speedup using double-precision relative to float (actually slowdown),Speedup using double-precision relative to float (actually slowdown) on smallest 3 stereo sets,Speedup using double-precision relative to float (actually slowdown) on largest 3 stereo sets,Speedup using double-precision relative to float (actually slowdown) on smallest 3 stereo sets (disparity count templated only),Speedup using double-precision relative to float (actually slowdown) on largest 3 stereo sets (disparity count templated only),Speedup using double-precision relative to float (actually slowdown) on smallest 3 stereo sets (disparity count not templated only),Speedup using double-precision relative to float (actually slowdown) on largest 3 stereo sets (disparity count not templated only),Speedup using double-precision relative to float (actually slowdown) on runs w/ disparity count templated,Speedup using double-precision relative to float (actually slowdown) on runs w/ disparity count not templated,
5,conesHalfSize,FLOAT,26,32,NO,,,YES,128,5,7,17.066668,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,256 x 1,256 x 1,32 x 1,64 x 3,16 x 1,32 x 1,32 x 6,32 x 2,32 x 2,32 x 2,64 x 2,256 x 1,16 x 1,256 x 1,16 x 1,32 x 4,16 x 1,128 x 1,CUDA,NVIDIA B200 with 148 multiprocessors,12080,12080,900,750,7,0.000000,0.000103,0.000223,0.000173,0.000153,0.000160,0.000710,0.000018,0.000018,0.018788,0.001350,0.001350,0.000424,0.000000,0.021390,0.000523,0.013224,0.003527,0.000985,0.000530,0.000521,0.000000,0.000711,0.000260,0.000218,0.000159,0.021407,0.021923,0.022097,0.022097,8.547323,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.004277,1.004277,1.004277,1.687773,0.543819,0.543819,0.543819,0.860704,0.860704,0.860704,1.004277,1.004277,1.004277,1.687773,10.356672,1.195310,,10.356672,,10.356672,,,10.356672,,1.004277,,,,,,,,,1.687773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.356672,1.195310,1.004277,,,,,,,,,1.687773,,,0.860704,,,,,,,,,0.543819,,,,,,,,,
5,conesHalfSize,FLOAT,26,32,NO,,,NO,128,5,7,17.066668,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 10,64 x 1,32 x 1,256 x 2,16 x 1,32 x 4,128 x 3,256 x 1,32 x 1,256 x 2,128 x 1,16 x 1,16 x 1,128 x 3,16 x 1,64 x 1,16 x 1,32 x 5,CUDA,NVIDIA B200 with 148 multiprocessors,12080,12080,900,750,7,0.000000,0.000104,0.000223,0.000174,0.000157,0.000159,0.000712,0.000015,0.000015,0.033743,0.001405,0.001405,0.000624,0.000000,0.036600,0.000509,0.019829,0.007218,0.003503,0.001724,0.001456,0.000000,0.000695,0.000296,0.000208,0.000204,0.036618,0.037123,0.037295,0.037295,8.547323,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.048763,1.048763,1.048763,1.687773,0.723465,0.723465,0.723465,1.533698,1.533698,1.533698,1.048763,1.048763,1.048763,1.687773,6.208180,1.200037,,6.208180,,,,6.208180,,6.208180,1.048763,,,,,,,,,1.687773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.208180,1.200037,1.048763,,,,,,,,,1.687773,,,1.533698,,,,,,,,,0.723465,,,,,,,,,
6,conesFullSizeCropped,FLOAT,26,32,NO,,,YES,256,5,7,34.133335,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,64 x 3,32 x 1,32 x 1,32 x 6,16 x 1,32 x 12,32 x 5,64 x 1,64 x 1,32 x 1,256 x 1,64 x 1,16 x 1,256 x 1,16 x 1,16 x 1,32 x 3,32 x 10,CUDA,NVIDIA B200 with 148 multiprocessors,12080,12080,900,750,7,0.000000,0.000239,0.000411,0.000325,0.000243,0.000292,0.001274,0.000024,0.000024,0.044304,0.002623,0.002623,0.000764,0.000000,0.049242,0.000520,0.027550,0.008501,0.004394,0.002142,0.001724,0.000000,0.001424,0.000485,0.000405,0.000312,0.049258,0.049773,0.049943,0.049943,18.429713,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.035347,1.035347,1.035347,1.713010,0.563444,0.563444,0.563444,1.781607,1.781607,1.781607,1.035347,1.035347,1.035347,1.713010,9.411997,1.013532,,9.411997,,9.411997,,,9.411997,,1.035347,,,,,,,,,1.713010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.411997,1.013532,1.035347,,,,,,,,,1.713010,,,1.781607,,,,,,,,,0.563444,,,,,,,,,
6,conesFullSizeCropped,FLOAT,26,32,NO,,,NO,256,5,7,34.133335,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 16,256 x 1,32 x 1,32 x 16,16 x 1,32 x 12,64 x 2,256 x 1,32 x 10,16 x 1,32 x 2,16 x 1,16 x 1,128 x 1,16 x 1,16 x 1,16 x 1,32 x 14,CUDA,NVIDIA B200 with 148 multiprocessors,12080,12080,900,750,7,0.000000,0.000247,0.000413,0.000327,0.000245,0.000295,0.001279,0.000019,0.000019,0.079327,0.002818,0.002818,0.001164,0.000000,0.084863,0.000511,0.043530,0.017826,0.010995,0.003807,0.003175,0.000000,0.001417,0.000564,0.000493,0.000345,0.084881,0.085382,0.085553,0.085553,18.429713,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.060022,1.060022,1.060022,1.713010,0.766698,0.766698,0.766698,1.474765,1.474765,1.474765,1.060022,1.060022,1.060022,1.713010,5.539903,1.009804,,5.539903,,,,5.539903,,5.539903,1.060022,,,,,,,,,1.713010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.539903,1.009804,1.060022,,,,,,,,,1.713010,,,1.474765,,,,,,,,,0.766698,,,,,,,,,
0,tsukubaSetHalfSize,DOUBLE,26,32,NO,,,YES,8,5,7,1.066667,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,64 x 6,128 x 1,256 x 1,64 x 5,32 x 16,32 x 4,32 x 5,128 x 1,128 x 1,128 x 1,64 x 2,32 x 2,16 x 1,16 x 1,128 x 1,32 x 2,32 x 1,256 x 1,CUDA,NVIDIA B200 with 148 multiprocessors,12080,12080,192,144,15,0.000000,0.000012,0.000026,0.000026,0.000023,0.000023,0.000097,0.000010,0.000010,0.000470,0.000119,0.000119,0.000017,0.000000,0.000728,0.000057,0.000096,0.000094,0.000093,0.000092,0.000093,0.000000,0.000031,0.000031,0.000029,0.000028,0.000738,0.000794,0.000811,0.000811,0.009026,,0.896918,0.896918,0.759404,0.119900,0.017687,0.000000,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,0.003219,0.003219,0.002025,0.000398,0.000000,0.000000,,,,,0.982015,0.982015,0.982015,,,,1.008640,1.008640,1.008640,1.571528,,,,,,,,,,,,,,,,,,,,,,,0.886312,1.230242,0.886312,,0.886312,,,,0.886312,,1.008640,,,,,,,,,1.571528,,,,,,,,,,,,,,,,,,,,,,,,,0.886312,1.230242,1.008640,,,,,,,,,1.571528,,,,,,,,,,,,0.982015,,,,,,,,,
0,tsukubaSetHalfSize,DOUBLE,26,32,NO,,,NO,8,5,7,1.066667,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,128 x 1,16 x 1,32 x 8,128 x 3,32 x 16,32 x 8,64 x 2,64 x 1,128 x 1,32 x 4,32 x 10,32 x 4,16 x 1,256 x 1,64 x 4,32 x 3,32 x 1,64 x 2,CUDA,NVIDIA B200 with 148 multiprocessors,12080,12080,192,144,15,0.000000,0.000012,0.000028,0.000027,0.000025,0.000025,0.000105,0.000010,0.000010,0.000909,0.000128,0.000128,0.000022,0.000000,0.001189,0.000052,0.000184,0.000183,0.000183,0.000181,0.000175,0.000000,0.000034,0.000033,0.000030,0.000030,0.001203,0.001258,0.001275,0.001275,0.009026,,0.896918,0.896918,0.759404,0.119900,0.017687,0.000000,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,0.003219,0.003219,0.002025,0.000398,0.000000,0.000000,,,,,0.959369,0.959369,0.959369,,,,1.003452,1.003452,1.003452,1.571528,,,,,,,,,,,,,,,,,,,,,,,1.584727,1.249720,1.584727,,,,1.584727,,,1.584727,1.003452,,,,,,,,,1.571528,,,,,,,,,,,,,,,,,,,,,,,,,1.584727,1.249720,1.003452,,,,,,,,,1.571528,,,,,,,,,,,,0.959369,,,,,,,,,
1,tsukubaSet,DOUBLE,26,32,NO,,,YES,16,5,7,2.133333,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 8,64 x 2,128 x 1,64 x 3,16 x 1,64 x 4,64 x 4,32 x 3,32 x 1,64 x 2,32 x 4,32 x 3,16 x 1,16 x 1,16 x 1,16 x 1,32 x 3,32 x 1,CUDA,NVIDIA B200 with 148 multiprocessors,12080,12080,384,288,15,0.000000,0.000014,0.000032,0.000031,0.000030,0.000027,0.000120,0.000011,0.000011,0.000588,0.000160,0.000160,0.000030,0.000000,0.000927,0.000097,0.000151,0.000116,0.000108,0.000106,0.000104,0.000000,0.000042,0.000040,0.000040,0.000037,0.000939,0.001034,0.001072,0.001072,0.091798,,1.490207,1.455079,0.399143,0.222937,0.073667,0.023248,,1.490623,1.455459,0.399016,0.223054,0.073794,0.023266,,0.004123,0.004123,0.001655,0.000461,0.000335,0.000000,,,,,0.925231,0.925231,0.925231,,,,0.999183,0.999183,0.999183,1.806172,,,,,,,,,,,,,,,,,,,,,,,3.440579,1.329153,3.440579,,3.440579,,,,3.440579,,0.999183,,,,,,,,,1.806172,,,,,,,,,,,,,,,,,,,,,,,,,3.440579,1.329153,0.999183,,,,,,,,,1.806172,,,,,,,,,,,,0.925231,,,,,,,,,
1,tsukubaSet,DOUBLE,26,32,NO,,,NO,16,5,7,2.133333,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,64 x 8,64 x 2,64 x 6,16 x 1,16 x 1,32 x 16,64 x 6,256 x 2,32 x 3,16 x 1,16 x 1,64 x 1,16 x 1,16 x 1,32 x 1,16 x 1,32 x 3,256 x 2,CUDA,NVIDIA B200 with 148 multiprocessors,12080,12080,384,288,15,0.000000,0.000015,0.000035,0.000033,0.000034,0.000029,0.000133,0.000011,0.000011,0.001417,0.000174,0.000173,0.000031,0.000000,0.001782,0.000099,0.000360,0.000267,0.000262,0.000259,0.000270,0.000000,0.000045,0.000045,0.000042,0.000041,0.001796,0.001898,0.001936,0.001936,0.091798,,1.490207,1.455079,0.399143,0.222937,0.073667,0.023248,,1.490623,1.455459,0.399016,0.223054,0.073794,0.023266,,0.004123,0.004123,0.001655,0.000461,0.000335,0.000000,,,,,0.933506,0.933506,0.933506,,,,1.028859,1.028859,1.028859,1.806172,,,,,,,,,,,,,,,,,,,,,,,3.059018,1.337465,3.059018,,,,3.059018,,,3.059018,1.028859,,,,,,,,,1.806172,,,,,,,,,,,,,,,,,,,,,,,,,3.059018,1.337465,1.028859,,,,,,,,,1.806172,,,,,,,,,,,,0.933506,,,,,,,,,
2,venus,DOUBLE,26,32,NO,,,YES,21,5,7,2.800000,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,64 x 4,32 x 1,64 x 1,32 x 5,32 x 6,16 x 1,32 x 8,32 x 1,32 x 1,32 x 2,32 x 2,32 x 2,16 x 1,32 x 3,16 x 1,16 x 1,32 x 3,32 x 1,CUDA,NVIDIA B200 with 148 multiprocessors,12080,12080,434,383,15,0.000000,0.000017,0.000058,0.000072,0.000058,0.000057,0.000246,0.000012,0.000012,0.000782,0.000218,0.000218,0.000062,0.000000,0.001338,0.000133,0.000286,0.000133,0.000121,0.000118,0.000119,0.000000,0.000072,0.000048,0.000046,0.000052,0.001351,0.001485,0.001538,0.001538,0.247315,,0.446534,0.423807,0.883962,0.025249,0.013987,0.005102,,0.446589,0.423863,0.883968,0.025219,0.013987,0.005102,,0.002184,0.002184,0.001432,0.000168,0.000102,0.000000,,,,,0.817758,0.817758,0.817758,,,,1.012246,1.012246,1.012246,1.876097,,,,,,,,,,,,,,,,,,,,,,,3.909578,1.759101,3.909578,,3.909578,,,,3.909578,,1.012246,,,,,,,,,1.876097,,,,,,,,,,,,,,,,,,,,,,,,,3.909578,1.759101,1.012246,,,,,,,,,1.876097,,,,,,,,,,,,0.817758,,,,,,,,,
2,venus,DOUBLE,26,32,NO,,,NO,21,5,7,2.800000,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 12,128 x 1,32 x 3,64 x 4,256 x 1,32 x 3,32 x 1,256 x 1,256 x 2,16 x 1,16 x 1,32 x 2,16 x 1,32 x 3,16 x 1,16 x 1,64 x 2,32 x 5,CUDA,NVIDIA B200 with 148 multiprocessors,12080,12080,434,383,15,0.000000,0.000018,0.000046,0.000052,0.000043,0.000042,0.000183,0.000012,0.000012,0.002171,0.000235,0.000235,0.000061,0.000000,0.002680,0.000138,0.000801,0.000384,0.000329,0.000307,0.000348,0.000000,0.000074,0.000052,0.000051,0.000057,0.002694,0.002832,0.002885,0.002885,0.247315,,0.446534,0.423807,0.883962,0.025249,0.013987,0.005102,,0.446589,0.423863,0.883968,0.025219,0.013987,0.005102,,0.002184,0.002184,0.001432,0.000168,0.000102,0.000000,,,,,0.846157,0.846157,0.846157,,,,1.069568,1.069568,1.069568,1.876097,,,,,,,,,,,,,,,,,,,,,,,3.263402,1.748216,3.263402,,,,3.263402,,,3.263402,1.069568,,,,,,,,,1.876097,,,,,,,,,,,,,,,,,,,,,,,,,3.263402,1.748216,1.069568,,,,,,,,,1.876097,,,,,,,,,,,,0.846157,,,,,,,,,
3,barn1,DOUBLE,26,32,NO,,,YES,32,5,7,4.266667,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,64 x 4,16 x 1,64 x 1,16 x 1,64 x 4,16 x 1,64 x 3,32 x 4,32 x 1,32 x 1,32 x 1,64 x 2,16 x 1,16 x 1,16 x 1,16 x 1,32 x 4,32 x 6,CUDA,NVIDIA B200 with 148 multiprocessors,12080,12080,432,381,15,0.000000,0.000019,0.000066,0.000066,0.000081,0.000083,0.000297,0.000013,0.000012,0.001351,0.000288,0.000288,0.000072,0.000000,0.002043,0.000130,0.000632,0.000245,0.000157,0.000154,0.000161,0.000000,0.000102,0.000058,0.000060,0.000067,0.002057,0.002187,0.002241,0.002241,0.465566,,0.500125,0.486322,0.850211,0.039127,0.025742,0.003682,,0.500357,0.486554,0.850211,0.039139,0.025791,0.003682,,0.001324,0.001324,0.000735,0.000097,0.000073,0.000000,,,,,0.648488,,,,,,1.042931,,,,,,,,,,,,,,,,,,,,,,,,,,5.461190,1.376871,,,,,,,5.461190,,1.042931,,,,,,,,,1.871541,,,,,,,,,,,,,,,,,,,,,,,,,5.461190,1.376871,1.042931,,,,,,,,,1.871541,,,,,,,,,,,,0.648488,,,,,,,,,
