Input Index,Stereo Set,Data Type,Total number of CPU threads,BYTES_ALIGN_MEMORY,NUM_DATA_ALIGN_WIDTH,CPU Threads Pinned To Socket,OMP_PLACES,OMP_PROC_BIND,Loop Iters Templated,Num Possible Disparity Values,Num BP Levels,Num BP Iterations,DISC_K_BP,DataKBp,LambdaBp,SigmaBp,Memory allocation of all BP data run at or before start of run,BP data arranged for memory coalescence,Memory for BP allocated/freed outside of runs,Blur Images Parallel Dimensions,Init Message Values Parallel Dimensions,Level 0 Data Costs Parallel Dimensions,Level 1 Data Costs Parallel Dimensions,Level 2 Data Costs Parallel Dimensions,Level 3 Data Costs Parallel Dimensions,Level 4 Data Costs Parallel Dimensions,Level 0 BP Thread Parallel Dimensions,Level 1 BP Thread Parallel Dimensions,Level 2 BP Thread Parallel Dimensions,Level 3 BP Thread Parallel Dimensions,Level 4 BP Thread Parallel Dimensions,Level 0 Copy Thread Parallel Dimensions,Level 1 Copy Thread Parallel Dimensions,Level 2 Copy Thread Parallel Dimensions,Level 3 Copy Thread Parallel Dimensions,Level 4 Copy Thread Parallel Dimensions,Get Output Disparity Parallel Dimensions,Run Success,Acceleration,Device 0,Cuda version,Cuda Runtime Version,Image Width,Image Height,Number of evaluation runs,Time init settings malloc (median timing across evaluation runs),Level 0 Data Costs (median timing across evaluation runs),Level 1 Data Costs (median timing across evaluation runs),Level 2 Data Costs (median timing across evaluation runs),Level 3 Data Costs (median timing across evaluation runs),Level 4 Data Costs (median timing across evaluation runs),Total time get data costs after bottom level (median timing across evaluation runs),Time to init message values (median timing across evaluation runs),Time to init message values (kernel portion only) (median timing across evaluation runs),Total time BP Iters (median timing across evaluation runs),Total time Copy Data (median timing across evaluation runs),Total time Copy Data (kernel portion only) (median timing across evaluation runs),Time get output disparity (median timing across evaluation runs),Time final free (median timing across evaluation runs),Total timed (median timing across evaluation runs),Smoothing Runtime (median timing across evaluation runs),Level 0 BP Runtime (median timing across evaluation runs),Level 1 BP Runtime (median timing across evaluation runs),Level 2 BP Runtime (median timing across evaluation runs),Level 3 BP Runtime (median timing across evaluation runs),Level 4 BP Runtime (median timing across evaluation runs),Level 0 Copy Runtime (median timing across evaluation runs),Level 1 Copy Runtime (median timing across evaluation runs),Level 2 Copy Runtime (median timing across evaluation runs),Level 3 Copy Runtime (median timing across evaluation runs),Level 4 Copy Runtime (median timing across evaluation runs),Total BP Runtime (median timing across evaluation runs),Total Runtime not including data transfer time (median timing across evaluation runs),Total runtime including data transfer time (median timing across evaluation runs),Median Optimized Runtime (including transfer time),Single-Thread CPU run time,CUDA output vs. Ground Truth result,Average RMS error,Average RMS error (with disparity error cap at 10.010000),Proportion bad pixels (error less than 0.001000),Proportion bad pixels (error less than 2.010000),Proportion bad pixels (error less than 5.010000),Proportion bad pixels (error less than 10.010000),Single-Thread CPU output vs. Ground Truth result,Average RMS error_1,Average RMS error (with disparity error cap at 10.010000)_1,Proportion bad pixels (error less than 0.001000)_1,Proportion bad pixels (error less than 2.010000)_1,Proportion bad pixels (error less than 5.010000)_1,Proportion bad pixels (error less than 10.010000)_1,CUDA output vs. Single-Thread CPU result,Average RMS error_2,Average RMS error (with disparity error cap at 10.010000)_2,Proportion bad pixels (error less than 0.001000)_2,Proportion bad pixels (error less than 2.010000)_2,Proportion bad pixels (error less than 5.010000)_2,Proportion bad pixels (error less than 10.010000)_2,Speedup relative to AMD Rome (48 Cores) - FLOAT,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - FLOAT,Speedup relative to AMD Rome (48 Cores) on smallest 3 stereo sets - FLOAT,Speedup relative to AMD Rome (48 Cores) on largest 3 stereo sets - FLOAT,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count templated - FLOAT,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count not templated - FLOAT,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT,Speedup w/ templated disparity count (known at compile-time) - FLOAT,Speedup using CPU vectorization - FLOAT,Speedup over AVX256 CPU vectorization - FLOAT,Speedup relative to AMD Rome (48 Cores) - DOUBLE,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - DOUBLE,Speedup relative to AMD Rome (48 Cores) on smallest 3 stereo sets - DOUBLE,Speedup relative to AMD Rome (48 Cores) on largest 3 stereo sets - DOUBLE,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count templated - DOUBLE,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count not templated - DOUBLE,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE,Speedup w/ templated disparity count (known at compile-time) - DOUBLE,Speedup using CPU vectorization - DOUBLE,Speedup over AVX256 CPU vectorization - DOUBLE,Speedup relative to AMD Rome (48 Cores) - HALF,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - HALF,Speedup relative to AMD Rome (48 Cores) on smallest 3 stereo sets - HALF,Speedup relative to AMD Rome (48 Cores) on largest 3 stereo sets - HALF,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count templated - HALF,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count not templated - HALF,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF,Speedup w/ templated disparity count (known at compile-time) - HALF,Speedup using CPU vectorization - HALF,Speedup over AVX256 CPU vectorization - HALF,Speedup relative to AMD Rome (48 Cores) - All Runs,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - All Runs,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs,Speedup w/ templated disparity count (known at compile-time) - All Runs,Speedup using half-precision relative to float,Speedup using double-precision relative to float (actually slowdown),
5,conesHalfSize,FLOAT,16,16,8,NO,,,YES,128,5,7,17.066668,15.000000,0.100000,0.000000,YES,YES,YES,64 x 1,64 x 1,16 x 1,32 x 1,32 x 1,256 x 1,16 x 1,64 x 4,32 x 8,32 x 8,32 x 6,64 x 3,16 x 1,32 x 1,32 x 1,64 x 1,128 x 1,64 x 1,YES,CUDA,NVIDIA GeForce RTX 3050 Laptop GPU with 16 multiprocessors,12060,12060,900,750,7,0.000000,0.002134,0.004371,0.001158,0.000302,0.000115,0.005947,0.000037,0.000037,0.459132,0.021446,0.021446,0.009775,0.000000,0.498456,0.001160,0.344641,0.085910,0.021436,0.005549,0.001517,0.000000,0.015674,0.004266,0.001170,0.000332,0.498471,0.499628,0.500109,0.500109,7.933303,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.457603,1.287824,,0.457603,0.457603,,1.007180,1.096661,,,,,,,,,,,,,,,,,,,,,,,0.457603,1.287824,1.007180,1.096661,1.552189,,
5,conesHalfSize,FLOAT,16,16,8,NO,,,NO,128,5,7,17.066668,15.000000,0.100000,0.000000,YES,YES,YES,128 x 3,128 x 2,16 x 1,32 x 1,32 x 1,64 x 1,16 x 1,256 x 2,128 x 1,128 x 4,64 x 5,256 x 1,16 x 1,32 x 1,32 x 1,64 x 8,128 x 2,32 x 1,YES,CUDA,NVIDIA GeForce RTX 3050 Laptop GPU with 16 multiprocessors,12060,12060,900,750,7,0.000000,0.002129,0.004372,0.001159,0.000295,0.000114,0.005939,0.000037,0.000037,0.507652,0.021442,0.021441,0.009606,0.000000,0.546805,0.001158,0.374575,0.097604,0.025930,0.007073,0.002454,0.000000,0.015672,0.004270,0.001168,0.000328,0.546823,0.547972,0.548450,0.548450,7.933303,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.422157,1.292917,,0.422157,,0.422157,1.013724,1.096661,,,,,,,,,,,,,,,,,,,,,,,0.422157,1.292917,1.013724,1.096661,1.454518,,
0,tsukubaSetHalfSize,DOUBLE,16,16,8,NO,,,YES,8,5,7,1.066667,15.000000,0.100000,0.000000,YES,YES,YES,256 x 1,256 x 1,256 x 1,16 x 1,32 x 1,64 x 2,128 x 1,32 x 3,32 x 3,64 x 2,128 x 1,32 x 1,16 x 1,256 x 1,128 x 1,32 x 1,256 x 1,32 x 3,YES,CUDA,NVIDIA GeForce RTX 3050 Laptop GPU with 16 multiprocessors,12060,12060,192,144,15,0.000000,0.000013,0.000030,0.000016,0.000013,0.000012,0.000071,0.000005,0.000005,0.001208,0.000142,0.000142,0.000058,0.000000,0.001497,0.000053,0.000693,0.000262,0.000110,0.000071,0.000071,0.000000,0.000081,0.000028,0.000015,0.000017,0.001507,0.001561,0.001589,0.001589,0.008741,,0.896918,0.896918,0.759404,0.119900,0.017687,0.000000,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,0.003219,0.003219,0.002025,0.000398,0.000000,0.000000,,,,,,,,,,,0.452535,1.270293,0.452535,,0.452535,,1.131350,1.359691,,,,,,,,,,,,,0.452535,1.270293,1.131350,1.359691,,0.419965,
0,tsukubaSetHalfSize,DOUBLE,16,16,8,NO,,,NO,8,5,7,1.066667,15.000000,0.100000,0.000000,YES,YES,YES,64 x 2,32 x 1,32 x 2,16 x 1,32 x 1,64 x 3,32 x 1,32 x 1,32 x 3,32 x 2,32 x 2,32 x 1,16 x 1,64 x 3,256 x 1,64 x 3,32 x 1,32 x 6,YES,CUDA,NVIDIA GeForce RTX 3050 Laptop GPU with 16 multiprocessors,12060,12060,192,144,15,0.000000,0.000013,0.000030,0.000015,0.000013,0.000012,0.000071,0.000005,0.000005,0.001784,0.000144,0.000144,0.000058,0.000000,0.002071,0.000050,0.001025,0.000297,0.000153,0.000148,0.000161,0.000000,0.000081,0.000029,0.000015,0.000018,0.002081,0.002132,0.002160,0.002160,0.008741,,0.896918,0.896918,0.759404,0.119900,0.017687,0.000000,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,0.003219,0.003219,0.002025,0.000398,0.000000,0.000000,,,,,,,,,,,0.935194,1.290405,0.935194,,,0.935194,1.096946,1.359691,,,,,,,,,,,,,0.935194,1.290405,1.096946,1.359691,,0.483706,
1,tsukubaSet,DOUBLE,16,16,8,NO,,,YES,16,5,7,2.133333,15.000000,0.100000,0.000000,YES,YES,YES,128 x 1,64 x 1,16 x 1,32 x 6,64 x 1,64 x 3,32 x 1,32 x 4,32 x 1,32 x 5,64 x 3,128 x 1,16 x 1,16 x 1,64 x 3,256 x 1,64 x 3,64 x 2,YES,CUDA,NVIDIA GeForce RTX 3050 Laptop GPU with 16 multiprocessors,12060,12060,384,288,15,0.000000,0.000090,0.000186,0.000055,0.000022,0.000016,0.000280,0.000006,0.000006,0.007680,0.000771,0.000771,0.000396,0.000000,0.009226,0.000201,0.005372,0.001421,0.000593,0.000186,0.000106,0.000000,0.000542,0.000155,0.000052,0.000021,0.009238,0.009439,0.009540,0.009540,0.082421,,1.490207,1.455079,0.399143,0.222937,0.073667,0.023248,,1.490623,1.455459,0.399016,0.223054,0.073794,0.023266,,0.004123,0.004123,0.001655,0.000461,0.000335,0.000000,,,,,,,,,,,0.386573,1.480364,0.386573,,0.386573,,1.033952,1.517683,,,,,,,,,,,,,0.386573,1.480364,1.033952,1.517683,,0.312334,
1,tsukubaSet,DOUBLE,16,16,8,NO,,,NO,16,5,7,2.133333,15.000000,0.100000,0.000000,YES,YES,YES,128 x 2,128 x 1,16 x 1,64 x 3,16 x 1,32 x 1,64 x 2,32 x 1,32 x 1,32 x 1,128 x 1,16 x 1,16 x 1,16 x 1,32 x 1,64 x 5,32 x 3,32 x 1,YES,CUDA,NVIDIA GeForce RTX 3050 Laptop GPU with 16 multiprocessors,12060,12060,384,288,15,0.000000,0.000089,0.000186,0.000056,0.000022,0.000016,0.000280,0.000006,0.000006,0.012631,0.000774,0.000774,0.000395,0.000000,0.014174,0.000193,0.009177,0.002343,0.000603,0.000265,0.000239,0.000000,0.000541,0.000156,0.000053,0.000024,0.014185,0.014379,0.014479,0.014479,0.082421,,1.490207,1.455079,0.399143,0.222937,0.073667,0.023248,,1.490623,1.455459,0.399016,0.223054,0.073794,0.023266,,0.004123,0.004123,0.001655,0.000461,0.000335,0.000000,,,,,,,,,,,0.409035,1.489622,0.409035,,,0.409035,1.249605,1.517683,,,,,,,,,,,,,0.409035,1.489622,1.249605,1.517683,,0.444154,
2,venus,DOUBLE,16,16,8,NO,,,YES,21,5,7,2.800000,15.000000,0.100000,0.000000,YES,YES,YES,32 x 2,64 x 1,32 x 1,64 x 1,32 x 5,16 x 1,128 x 1,32 x 4,32 x 2,32 x 1,32 x 3,32 x 2,16 x 1,16 x 1,64 x 4,128 x 1,256 x 1,256 x 1,YES,CUDA,NVIDIA GeForce RTX 3050 Laptop GPU with 16 multiprocessors,12060,12060,434,383,15,0.000000,0.000174,0.000357,0.000099,0.000038,0.000024,0.000517,0.000007,0.000006,0.015621,0.001589,0.001589,0.000809,0.000000,0.018719,0.000295,0.011027,0.003225,0.000937,0.000253,0.000175,0.000000,0.001153,0.000306,0.000090,0.000040,0.018732,0.019027,0.019178,0.019178,0.279245,,0.446534,0.423807,0.883962,0.025249,0.013987,0.005102,,0.446589,0.423863,0.883968,0.025219,0.013987,0.005102,,0.002184,0.002184,0.001432,0.000168,0.000102,0.000000,,,,,,,,,,,0.313523,1.557960,0.313523,,0.313523,,1.013520,1.601884,,,,,,,,,,,,,0.313523,1.557960,1.013520,1.601884,,0.286719,
2,venus,DOUBLE,16,16,8,NO,,,NO,21,5,7,2.800000,15.000000,0.100000,0.000000,YES,YES,YES,64 x 3,64 x 1,32 x 1,64 x 1,64 x 7,16 x 1,16 x 1,32 x 1,32 x 1,128 x 3,256 x 1,32 x 1,16 x 1,16 x 1,64 x 7,64 x 7,32 x 1,256 x 2,YES,CUDA,NVIDIA GeForce RTX 3050 Laptop GPU with 16 multiprocessors,12060,12060,434,383,15,0.000000,0.000174,0.000357,0.000099,0.000038,0.000023,0.000518,0.000006,0.000006,0.027195,0.001590,0.001590,0.000807,0.000000,0.030289,0.000280,0.019858,0.005262,0.001342,0.000417,0.000313,0.000000,0.001154,0.000305,0.000090,0.000040,0.030301,0.030577,0.030721,0.030721,0.279245,,0.446534,0.423807,0.883962,0.025249,0.013987,0.005102,,0.446589,0.423863,0.883968,0.025219,0.013987,0.005102,,0.002184,0.002184,0.001432,0.000168,0.000102,0.000000,,,,,,,,,,,0.306502,1.548320,0.306502,,,0.306502,1.219063,1.601884,,,,,,,,,,,,,0.306502,1.548320,1.219063,1.601884,,0.437198,
3,barn1,DOUBLE,16,16,8,NO,,,YES,32,5,7,4.266667,15.000000,0.100000,0.000000,YES,YES,YES,32 x 4,128 x 1,16 x 1,64 x 1,32 x 4,16 x 1,32 x 2,64 x 4,32 x 2,32 x 6,64 x 1,64 x 1,16 x 1,256 x 1,64 x 3,64 x 1,256 x 1,128 x 2,YES,CUDA,NVIDIA GeForce RTX 3050 Laptop GPU with 16 multiprocessors,12060,12060,432,381,15,0.000000,0.000253,0.000528,0.000141,0.000052,0.000031,0.000752,0.000007,0.000007,0.028309,0.002431,0.002431,0.001187,0.000000,0.032954,0.000278,0.020016,0.005994,0.001570,0.000439,0.000285,0.000000,0.001786,0.000455,0.000133,0.000056,0.032966,0.033240,0.033385,0.033385,0.459421,,0.500125,0.486322,0.850211,0.039127,0.025742,0.003682,,0.500357,0.486554,0.850211,0.039139,0.025791,0.003682,,0.001324,0.001324,0.000735,0.000097,0.000073,0.000000,,,,,,,,,,,0.366535,1.395286,,,0.366535,,1.045831,1.640030,,,,,,,,,,,,,0.366535,1.395286,1.045831,1.640030,,0.334056,
3,barn1,DOUBLE,16,16,8,NO,,,NO,32,5,7,4.266667,15.000000,0.100000,0.000000,YES,YES,YES,128 x 3,64 x 3,16 x 1,256 x 1,32 x 3,32 x 1,32 x 1,16 x 1,32 x 1,128 x 3,256 x 1,32 x 2,16 x 1,32 x 1,64 x 8,32 x 3,64 x 2,256 x 2,YES,CUDA,NVIDIA GeForce RTX 3050 Laptop GPU with 16 multiprocessors,12060,12060,432,381,15,0.000000,0.000252,0.000527,0.000141,0.000051,0.000031,0.000750,0.000007,0.000007,0.049709,0.002427,0.002427,0.001182,0.000000,0.054332,0.000270,0.037169,0.009120,0.002270,0.000702,0.000445,0.000000,0.001785,0.000454,0.000133,0.000056,0.054344,0.054610,0.054753,0.054753,0.459421,,0.500125,0.486322,0.850211,0.039127,0.025742,0.003682,,0.500357,0.486554,0.850211,0.039139,0.025791,0.003682,,0.001324,0.001324,0.000735,0.000097,0.000073,0.000000,,,,,,,,,,,0.290200,1.403884,,,,0.290200,1.063047,1.640030,,,,,,,,,,,,,0.290200,1.403884,1.063047,1.640030,,0.488585,
4,conesQuarterSize,DOUBLE,16,16,8,NO,,,YES,64,5,7,8.533334,15.000000,0.100000,0.000000,YES,YES,YES,64 x 3,64 x 3,16 x 1,256 x 1,32 x 5,16 x 1,128 x 1,32 x 5,32 x 6,32 x 6,64 x 1,128 x 1,16 x 1,256 x 1,64 x 4,64 x 1,64 x 2,64 x 4,YES,CUDA,NVIDIA GeForce RTX 3050 Laptop GPU with 16 multiprocessors,12060,12060,450,375,15,0.000000,0.000553,0.001149,0.000281,0.000087,0.000064,0.001581,0.000011,0.000011,0.107812,0.004975,0.004975,0.002388,0.000000,0.117323,0.000310,0.079896,0.020430,0.005293,0.001419,0.000758,0.000000,0.003656,0.000954,0.000261,0.000102,0.117336,0.117650,0.117798,0.117798,0.999228,,2.345647,1.502002,0.790667,0.161689,0.112012,0.073831,,2.344841,1.500297,0.790726,0.161695,0.111479,0.073938,,0.009695,0.008411,0.004409,0.001061,0.000172,0.000172,,,,,,,,,,,0.414116,1.313945,,0.414116,0.414116,,1.025438,1.035268,,,,,,,,,,,,,0.414116,1.313945,1.025438,1.035268,,0.397661,
4,conesQuarterSize,DOUBLE,16,16,8,NO,,,NO,64,5,7,8.533334,15.000000,0.100000,0.000000,YES,YES,YES,128 x 1,64 x 2,16 x 1,32 x 1,32 x 5,16 x 1,32 x 1,64 x 1,128 x 3,256 x 2,256 x 1,256 x 1,16 x 1,256 x 1,64 x 4,64 x 2,32 x 1,32 x 1,YES,CUDA,NVIDIA GeForce RTX 3050 Laptop GPU with 16 multiprocessors,12060,12060,450,375,15,0.000000,0.000553,0.001147,0.000282,0.000087,0.000065,0.001582,0.000011,0.000011,0.111969,0.004985,0.004985,0.002386,0.000000,0.121486,0.000306,0.082403,0.021455,0.005530,0.001549,0.001039,0.000000,0.003663,0.000957,0.000261,0.000104,0.121499,0.121803,0.121952,0.121952,0.999228,,2.345647,1.502002,0.790667,0.161689,0.112012,0.073831,,2.344841,1.500297,0.790726,0.161695,0.111479,0.073938,,0.009695,0.008411,0.004409,0.001061,0.000172,0.000172,,,,,,,,,,,0.411748,1.306239,,0.411748,,0.411748,1.016215,1.035268,,,,,,,,,,,,,0.411748,1.306239,1.016215,1.035268,,0.555041,
0,tsukubaSetHalfSize,HALF,16,16,8,NO,,,YES,8,5,7,1.066667,15.000000,0.100000,0.000000,YES,YES,YES,64 x 2,256 x 1,64 x 2,64 x 7,32 x 3,128 x 1,128 x 1,32 x 4,64 x 5,64 x 2,64 x 2,128 x 1,16 x 1,64 x 2,128 x 1,64 x 2,64 x 2,32 x 4,YES,CUDA,NVIDIA GeForce RTX 3050 Laptop GPU with 16 multiprocessors,12060,12060,192,144,15,0.000000,0.000007,0.000012,0.000012,0.000011,0.000013,0.000049,0.000005,0.000005,0.000295,0.000077,0.000076,0.000017,0.000000,0.000451,0.000051,0.000101,0.000057,0.000046,0.000046,0.000046,0.000000,0.000031,0.000014,0.000017,0.000014,0.000460,0.000511,0.000540,0.000540,0.008741,,0.897685,0.897685,0.759549,0.120081,0.017723,0.000000,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,0.002279,0.002279,0.001736,0.000145,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,1.317878,1.162800,1.317878,,1.317878,,1.017833,1.584636,,,1.317878,1.162800,1.017833,1.584636,1.234949,,
0,tsukubaSetHalfSize,HALF,16,16,8,NO,,,NO,8,5,7,1.066667,15.000000,0.100000,0.000000,YES,YES,YES,256 x 1,256 x 1,64 x 2,256 x 2,32 x 3,64 x 2,64 x 2,128 x 1,32 x 10,64 x 2,32 x 1,32 x 3,16 x 1,64 x 1,32 x 1,32 x 1,32 x 3,128 x 2,YES,CUDA,NVIDIA GeForce RTX 3050 Laptop GPU with 16 multiprocessors,12060,12060,192,144,15,0.000000,0.000008,0.000013,0.000012,0.000012,0.000013,0.000049,0.000005,0.000005,0.000604,0.000081,0.000080,0.000018,0.000000,0.000766,0.000051,0.000193,0.000112,0.000099,0.000104,0.000094,0.000000,0.000032,0.000015,0.000018,0.000016,0.000776,0.000828,0.000856,0.000856,0.008741,,0.897685,0.897685,0.759549,0.120081,0.017723,0.000000,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,0.002279,0.002279,0.001736,0.000145,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,1.442311,1.180658,1.442311,,,1.442311,1.030694,1.584636,,,1.442311,1.180658,1.030694,1.584636,1.220471,,
1,tsukubaSet,HALF,16,16,8,NO,,,YES,16,5,7,2.133333,15.000000,0.100000,0.000000,YES,YES,YES,128 x 2,32 x 3,64 x 1,64 x 4,32 x 1,64 x 4,16 x 1,64 x 1,32 x 1,32 x 1,32 x 3,32 x 1,16 x 1,16 x 1,128 x 2,128 x 1,256 x 1,128 x 2,YES,CUDA,NVIDIA GeForce RTX 3050 Laptop GPU with 16 multiprocessors,12060,12060,384,288,15,0.000000,0.000030,0.000054,0.000020,0.000014,0.000014,0.000102,0.000006,0.000006,0.001073,0.000275,0.000275,0.000115,0.000000,0.001602,0.000202,0.000665,0.000210,0.000085,0.000054,0.000056,0.000000,0.000174,0.000058,0.000019,0.000025,0.001615,0.001821,0.001925,0.001925,0.082421,,1.489674,1.454536,0.398908,0.222991,0.073767,0.023257,,1.490623,1.455459,0.399016,0.223054,0.073794,0.023266,,0.004892,0.004892,0.002478,0.000461,0.000326,0.000000,,,,,,,,,,,,,,,,,,,,,1.078118,1.519796,1.078118,,1.078118,,1.000270,1.993809,,,1.078118,1.519796,1.000270,1.993809,1.548281,,
1,tsukubaSet,HALF,16,16,8,NO,,,NO,16,5,7,2.133333,15.000000,0.100000,0.000000,YES,YES,YES,32 x 14,32 x 1,32 x 2,128 x 4,32 x 1,64 x 2,64 x 2,32 x 1,128 x 3,32 x 4,64 x 2,32 x 1,16 x 1,16 x 1,256 x 1,256 x 1,64 x 2,32 x 1,YES,CUDA,NVIDIA GeForce RTX 3050 Laptop GPU with 16 multiprocessors,12060,12060,384,288,15,0.000000,0.000031,0.000054,0.000020,0.000014,0.000014,0.000101,0.000005,0.000005,0.003003,0.000277,0.000277,0.000110,0.000000,0.003527,0.000191,0.001966,0.000516,0.000201,0.000152,0.000165,0.000000,0.000174,0.000058,0.000019,0.000025,0.003540,0.003730,0.003837,0.003837,0.082421,,1.489674,1.454536,0.398908,0.222991,0.073767,0.023257,,1.490623,1.455459,0.399016,0.223054,0.073794,0.023266,,0.004892,0.004892,0.002478,0.000461,0.000326,0.000000,,,,,,,,,,,,,,,,,,,,,0.748668,1.505030,0.748668,,,0.748668,1.140657,1.993809,,,0.748668,1.505030,1.140657,1.993809,1.675949,,
2,venus,HALF,16,16,8,NO,,,YES,21,5,7,2.800000,15.000000,0.100000,0.000000,YES,YES,YES,64 x 1,32 x 3,64 x 1,128 x 2,64 x 1,128 x 2,128 x 2,32 x 1,32 x 4,32 x 4,32 x 3,128 x 1,16 x 1,16 x 1,128 x 1,32 x 2,32 x 1,256 x 1,YES,CUDA,NVIDIA GeForce RTX 3050 Laptop GPU with 16 multiprocessors,12060,12060,434,383,15,0.000000,0.000054,0.000102,0.000038,0.000021,0.000020,0.000181,0.000006,0.000006,0.002140,0.000506,0.000506,0.000217,0.000000,0.003105,0.000289,0.001461,0.000421,0.000129,0.000064,0.000063,0.000000,0.000332,0.000105,0.000041,0.000029,0.003117,0.003405,0.003552,0.003552,0.279245,,0.445659,0.422932,0.883914,0.025105,0.013855,0.005102,,0.446589,0.423863,0.883968,0.025219,0.013987,0.005102,,0.004235,0.004235,0.002906,0.000307,0.000150,0.000000,,,,,,,,,,,,,,,,,,,,,0.993260,1.576256,0.993260,,0.993260,,1.019098,2.326660,,,0.993260,1.576256,1.019098,2.326660,1.547887,,
2,venus,HALF,16,16,8,NO,,,NO,21,5,7,2.800000,15.000000,0.100000,0.000000,YES,YES,YES,256 x 1,32 x 1,32 x 2,64 x 4,64 x 7,32 x 3,32 x 2,32 x 1,256 x 2,64 x 3,32 x 3,128 x 1,16 x 1,16 x 1,64 x 3,32 x 1,32 x 4,64 x 1,YES,CUDA,NVIDIA GeForce RTX 3050 Laptop GPU with 16 multiprocessors,12060,12060,434,383,15,0.000000,0.000054,0.000102,0.000038,0.000022,0.000020,0.000181,0.000006,0.000006,0.006872,0.000509,0.000509,0.000217,0.000000,0.007841,0.000267,0.004870,0.001244,0.000351,0.000204,0.000203,0.000000,0.000333,0.000105,0.000040,0.000030,0.007853,0.008120,0.008265,0.008265,0.279245,,0.445659,0.422932,0.883914,0.025105,0.013855,0.005102,,0.446589,0.423863,0.883968,0.025219,0.013987,0.005102,,0.004235,0.004235,0.002906,0.000307,0.000150,0.000000,,,,,,,,,,,,,,,,,,,,,0.492959,1.576174,0.492959,,,0.492959,1.262046,2.326660,,,0.492959,1.576174,1.262046,2.326660,1.625019,,
3,barn1,HALF,16,16,8,NO,,,YES,32,5,7,4.266667,15.000000,0.100000,0.000000,YES,YES,YES,64 x 2,32 x 3,32 x 2,64 x 3,64 x 1,32 x 1,128 x 1,32 x 1,256 x 1,64 x 3,32 x 4,16 x 1,16 x 1,16 x 1,64 x 1,16 x 1,128 x 1,256 x 1,YES,CUDA,NVIDIA GeForce RTX 3050 Laptop GPU with 16 multiprocessors,12060,12060,432,381,15,0.000000,0.000076,0.000145,0.000050,0.000026,0.000025,0.000247,0.000006,0.000006,0.004922,0.000751,0.000751,0.000313,0.000000,0.006313,0.000291,0.003563,0.000916,0.000262,0.000097,0.000087,0.000000,0.000495,0.000155,0.000059,0.000041,0.006324,0.006614,0.006765,0.006765,0.459421,,0.499664,0.486044,0.850187,0.039048,0.025761,0.003658,,0.500357,0.486554,0.850211,0.039139,0.025791,0.003682,,0.002728,0.002728,0.001525,0.000194,0.000146,0.000000,,,,,,,,,,,,,,,,,,,,,0.610108,1.401662,,,0.610108,,1.071176,2.270660,,,0.610108,1.401662,1.071176,2.270660,1.648480,,
3,barn1,HALF,16,16,8,NO,,,NO,32,5,7,4.266667,15.000000,0.100000,0.000000,YES,YES,YES,128 x 3,32 x 3,32 x 2,128 x 2,32 x 10,64 x 3,64 x 2,32 x 1,32 x 1,64 x 6,32 x 2,256 x 1,16 x 1,16 x 1,64 x 1,32 x 1,32 x 4,64 x 1,YES,CUDA,NVIDIA GeForce RTX 3050 Laptop GPU with 16 multiprocessors,12060,12060,432,381,15,0.000000,0.000076,0.000145,0.000051,0.000027,0.000025,0.000248,0.000006,0.000006,0.013538,0.000753,0.000753,0.000303,0.000000,0.014924,0.000277,0.009758,0.002555,0.000613,0.000318,0.000287,0.000000,0.000496,0.000156,0.000059,0.000041,0.014937,0.015215,0.015362,0.015362,0.459421,,0.499664,0.486044,0.850187,0.039048,0.025761,0.003658,,0.500357,0.486554,0.850211,0.039139,0.025791,0.003682,,0.002728,0.002728,0.001525,0.000194,0.000146,0.000000,,,,,,,,,,,,,,,,,,,,,0.355363,1.403677,,,,0.355363,1.340628,2.270660,,,0.355363,1.403677,1.340628,2.270660,1.741428,,
